solve time,all time,satisfiable,size,solutions,demands,wavelengths,graph
1.7301479764282703,1.7489394880831242,false,1,-1,15,1,res_Harnet.gml
1.7734837643802166,3.247011948376894,false,1,-1,15,2,res_Harnet.gml
2.2256433106958866,5.5367086715996265,false,1,-1,15,3,res_Harnet.gml
5.243333291262388,10.537539031356573,false,1,-1,15,4,res_Harnet.gml
14.19481786340475,24.025269757956266,true,79964,-1,15,5,res_Harnet.gml
16.46455080807209,26.604548204690218,true,63411,-1,15,6,res_Harnet.gml
15.658569004386663,25.313888370990753,true,93402,-1,15,7,res_Harnet.gml
13.58363327756524,23.706671606749296,true,76697,-1,15,8,res_Harnet.gml
15.006851106882095,26.70895529538393,true,78846,-1,15,9,res_Harnet.gml
15.048418026417494,24.99187433719635,true,84136,-1,15,10,res_Harnet.gml
29.77593844756484,40.238300900906324,true,86579,-1,15,11,res_Harnet.gml
16.085377551615238,26.777616530656815,true,84177,-1,15,12,res_Harnet.gml
28.35212455689907,40.98780073598027,true,90079,-1,15,13,res_Harnet.gml
18.86508723720908,28.33682419359684,true,78858,-1,15,14,res_Harnet.gml
14.982599649578333,23.39233822375536,true,84177,-1,15,15,res_Harnet.gml
25.397039610892534,35.4298597201705,true,78292,-1,15,16,res_Harnet.gml
1.8666900657117367,1.8810999989509583,false,1,-1,15,1,res_Pacificwave.gml
2.054334055632353,3.3607431948184967,false,1,-1,15,2,res_Pacificwave.gml
3.0212510116398335,6.247257996350527,false,1,-1,15,3,res_Pacificwave.gml
74.066749766469,79.98135834559798,true,273924,-1,15,4,res_Pacificwave.gml
111.59165412932634,118.15934475138783,true,373557,-1,15,5,res_Pacificwave.gml
199.20772495493293,205.03333359584212,true,377858,-1,15,6,res_Pacificwave.gml
139.13199330866337,145.4757999368012,true,200769,-1,15,7,res_Pacificwave.gml
88.22267251089215,94.44588972628117,true,199567,-1,15,8,res_Pacificwave.gml
112.1388656720519,118.14042491838336,true,373557,-1,15,9,res_Pacificwave.gml
158.1851914934814,164.13384951651096,true,110553,-1,15,10,res_Pacificwave.gml
84.10010523721576,89.94015780091286,true,409565,-1,15,11,res_Pacificwave.gml
90.98991487175226,96.76637870073318,true,253335,-1,15,12,res_Pacificwave.gml
118.18854937329888,124.49062305316329,true,223309,-1,15,13,res_Pacificwave.gml
75.19509929791093,81.62551029026508,true,136137,-1,15,14,res_Pacificwave.gml
84.79739138111472,90.4388876222074,true,212949,-1,15,15,res_Pacificwave.gml
87.9796689376235,93.54176058247685,true,80690,-1,15,16,res_Pacificwave.gml
1.570135723799467,1.5792611986398697,false,1,-1,15,1,res_Eenet.gml
1.7487806603312492,3.166854452341795,false,1,-1,15,2,res_Eenet.gml
2.6899674236774445,5.597052246332169,false,1,-1,15,3,res_Eenet.gml
4.893273521214724,10.60319172590971,true,16063,-1,15,4,res_Eenet.gml
5.257680326700211,11.952628891915083,true,20867,-1,15,5,res_Eenet.gml
5.072552289813757,10.060186602175236,true,17990,-1,15,6,res_Eenet.gml
5.259307812899351,10.508318394422531,true,19503,-1,15,7,res_Eenet.gml
3.726627279073,10.11239030957222,true,23398,-1,15,8,res_Eenet.gml
5.541417419910431,11.233501687645912,true,19503,-1,15,9,res_Eenet.gml
5.305652134120464,10.825076922774315,true,17168,-1,15,10,res_Eenet.gml
3.815814007073641,9.7367106936872,true,24499,-1,15,11,res_Eenet.gml
3.715896274894476,9.607761058956385,true,23398,-1,15,12,res_Eenet.gml
3.3624703101813793,9.297166019678116,true,24454,-1,15,13,res_Eenet.gml
3.3804291374981403,8.541922278702259,true,24638,-1,15,14,res_Eenet.gml
4.849288433790207,10.732261594384909,true,18258,-1,15,15,res_Eenet.gml
4.503092020750046,10.382917329668999,true,17220,-1,15,16,res_Eenet.gml
0.14337176829576492,0.1514587439596653,false,1,-1,15,1,res_Reuna.gml
0.1432373821735382,0.2903113067150116,false,1,-1,15,2,res_Reuna.gml
0.1990177258849144,0.5173794589936733,false,1,-1,15,3,res_Reuna.gml
0.21287618204951286,0.7082407474517822,false,1,-1,15,4,res_Reuna.gml
0.5089433677494526,1.2433471381664276,false,1,-1,15,5,res_Reuna.gml
0.4960455894470215,1.6560973562300205,true,930,-1,15,6,res_Reuna.gml
0.47995738685131073,1.638255089521408,true,930,-1,15,7,res_Reuna.gml
0.48917900770902634,1.6753549985587597,true,930,-1,15,8,res_Reuna.gml
0.5276709720492363,1.7457086965441704,true,930,-1,15,9,res_Reuna.gml
0.47335347905755043,1.6179645769298077,true,930,-1,15,10,res_Reuna.gml
0.4616163820028305,1.6038071922957897,true,930,-1,15,11,res_Reuna.gml
0.4817788451910019,1.6472980827093124,true,930,-1,15,12,res_Reuna.gml
0.5310414731502533,1.7895467877388,true,930,-1,15,13,res_Reuna.gml
0.5124598890542984,1.742902658879757,true,930,-1,15,14,res_Reuna.gml
0.5113987289369106,1.696634754538536,true,930,-1,15,15,res_Reuna.gml
0.46624721959233284,1.5974758639931679,true,930,-1,15,16,res_Reuna.gml
1.4263190068304539,1.4355170354247093,false,1,-1,15,1,res_Spiralight.gml
1.5901976563036442,3.1157278567552567,false,1,-1,15,2,res_Spiralight.gml
10.300018101930618,13.451537001878023,false,1,-1,15,3,res_Spiralight.gml
2836.5238408222795,2854.896056123078,true,287666,-1,15,4,res_Spiralight.gml
3984.7287642732263,3998.1365940459073,true,417688,-1,15,5,res_Spiralight.gml
1256.6148250475526,1269.6155723780394,true,322750,-1,15,6,res_Spiralight.gml
1762.4408585056663,1777.0006441809237,true,431235,-1,15,7,res_Spiralight.gml
2344.0688507929444,2358.713488727808,true,404483,-1,15,8,res_Spiralight.gml
2571.089631564915,2589.7539962381124,true,287666,-1,15,9,res_Spiralight.gml
1783.8242042437196,1798.4825513996184,true,431235,-1,15,10,res_Spiralight.gml
1123.2873969227076,1141.06846947968,true,284883,-1,15,11,res_Spiralight.gml
2570.1687307544053,2584.5389238484204,true,287666,-1,15,12,res_Spiralight.gml
1171.2422895096242,1188.2959365658462,true,322750,-1,15,13,res_Spiralight.gml
874.1996781416237,892.9556843265891,true,493686,-1,15,14,res_Spiralight.gml
1750.7845554538071,1770.0480848960578,true,431235,-1,15,15,res_Spiralight.gml
1766.7022633366287,1780.289885044098,true,431235,-1,15,16,res_Spiralight.gml
0.14790576696395874,0.15560357645154,false,1,-1,15,1,res_Zamren.gml
0.16466761752963066,0.33169373124837875,false,1,-1,15,2,res_Zamren.gml
0.19312859699130058,0.48876063898205757,false,1,-1,15,3,res_Zamren.gml
0.22022024914622307,0.7699500136077404,true,217,-1,15,4,res_Zamren.gml
0.19448694214224815,0.6815608814358711,true,217,-1,15,5,res_Zamren.gml
0.21774117276072502,0.7657804004848003,true,217,-1,15,6,res_Zamren.gml
0.2185431830585003,0.7770062685012817,true,217,-1,15,7,res_Zamren.gml
0.21989722922444344,0.7638478204607964,true,217,-1,15,8,res_Zamren.gml
0.21594445779919624,0.7587420120835304,true,217,-1,15,9,res_Zamren.gml
0.2176217958331108,0.7647005543112755,true,217,-1,15,10,res_Zamren.gml
0.22150972485542297,0.7643839232623577,true,217,-1,15,11,res_Zamren.gml
0.22390929237008095,0.7758314497768879,true,217,-1,15,12,res_Zamren.gml
0.2279518060386181,0.7772010788321495,true,217,-1,15,13,res_Zamren.gml
0.19561972096562386,0.6881957724690437,true,217,-1,15,14,res_Zamren.gml
0.22122198715806007,0.7685250751674175,true,217,-1,15,15,res_Zamren.gml
0.21844487264752388,0.7638939395546913,true,217,-1,15,16,res_Zamren.gml
1.1520951613783836,1.1700639948248863,false,1,-1,15,1,res_Bren.gml
1.3674511313438416,2.720901381224394,false,1,-1,15,2,res_Bren.gml
33.85805209353566,36.500866647809744,true,42563,-1,15,3,res_Bren.gml
24.41450136899948,27.10362531989813,true,67615,-1,15,4,res_Bren.gml
47.14968616142869,49.78149373084307,true,65247,-1,15,5,res_Bren.gml
35.104595832526684,37.84767686203122,true,42563,-1,15,6,res_Bren.gml
40.965541146695614,43.54781486839056,true,55805,-1,15,7,res_Bren.gml
21.647776544094086,24.300680235028267,true,17940,-1,15,8,res_Bren.gml
23.40464999899268,25.99659986048937,true,41997,-1,15,9,res_Bren.gml
44.179440557956696,46.60004350170493,true,39787,-1,15,10,res_Bren.gml
26.88699296861887,29.524584140628576,true,37145,-1,15,11,res_Bren.gml
41.058532509952784,43.47526738420129,true,55805,-1,15,12,res_Bren.gml
36.1513828150928,38.77649134397507,true,51398,-1,15,13,res_Bren.gml
41.92886162176728,44.56620057672262,true,55805,-1,15,14,res_Bren.gml
45.24444588273764,48.21011770144105,true,55805,-1,15,15,res_Bren.gml
29.409560717642307,32.03134062886238,true,42231,-1,15,16,res_Bren.gml
0.14280948042869568,0.15297292545437813,false,1,-1,15,1,res_Carnet.gml
0.17006967961788177,0.335988849401474,false,1,-1,15,2,res_Carnet.gml
0.19020259380340576,0.48444604128599167,false,1,-1,15,3,res_Carnet.gml
0.23496567457914352,0.7873442322015762,false,1,-1,15,4,res_Carnet.gml
0.5055267512798309,1.2606544941663742,false,1,-1,15,5,res_Carnet.gml
0.4687817841768265,1.6301718689501286,true,727,-1,15,6,res_Carnet.gml
0.5088688917458057,1.7663754485547543,true,727,-1,15,7,res_Carnet.gml
0.5106849670410156,1.7703312113881111,true,727,-1,15,8,res_Carnet.gml
0.4612591676414013,1.588798239827156,true,727,-1,15,9,res_Carnet.gml
0.5107556208968163,1.7717826776206493,true,727,-1,15,10,res_Carnet.gml
0.46300699189305305,1.6054256185889244,true,727,-1,15,11,res_Carnet.gml
0.5161542519927025,1.7847964763641357,true,727,-1,15,12,res_Carnet.gml
0.51265949010849,1.7644929960370064,true,727,-1,15,13,res_Carnet.gml
0.5133799947798252,1.7748834155499935,true,727,-1,15,14,res_Carnet.gml
0.5120263658463955,1.779074713587761,true,727,-1,15,15,res_Carnet.gml
0.46677180007100105,1.6074570529162884,true,727,-1,15,16,res_Carnet.gml
0.0478544682264328,0.04909084737300873,false,1,-1,15,1,res_Renam.gml
0.04782227426767349,0.095829077064991,false,1,-1,15,2,res_Renam.gml
0.23175903409719467,0.3265145495533943,false,1,-1,15,3,res_Renam.gml
0.24371182918548584,0.5720429569482803,false,1,-1,15,4,res_Renam.gml
0.2729644440114498,0.8250254727900028,false,1,-1,15,5,res_Renam.gml
0.25897084176540375,1.0076335296034813,false,1,-1,15,6,res_Renam.gml
0.5164633244276047,1.6279875747859478,true,292,-1,15,7,res_Renam.gml
0.5213093794882298,1.6225280463695526,true,292,-1,15,8,res_Renam.gml
0.5171282105147839,1.629187185317278,true,292,-1,15,9,res_Renam.gml
0.5191051848232746,1.6318200007081032,true,292,-1,15,10,res_Renam.gml
0.4608226977288723,1.4538446255028248,true,292,-1,15,11,res_Renam.gml
0.5205360054969788,1.641690868884325,true,292,-1,15,12,res_Renam.gml
0.5221726410090923,1.6407788842916489,true,292,-1,15,13,res_Renam.gml
0.4627782069146633,1.452269308269024,true,292,-1,15,14,res_Renam.gml
0.5225014537572861,1.626796655356884,true,292,-1,15,15,res_Renam.gml
0.5220993533730507,1.6311338134109974,true,292,-1,15,16,res_Renam.gml
1.522170279175043,1.5312459990382195,false,1,-1,15,1,res_KentmanJul2005.gml
1.6190842725336552,2.9816381745040417,false,1,-1,15,2,res_KentmanJul2005.gml
13.075835548341274,16.082103613764048,true,15291,-1,15,3,res_KentmanJul2005.gml
9.54896630346775,12.524135995656252,true,18380,-1,15,4,res_KentmanJul2005.gml
13.3530897423625,16.179657574743032,true,8641,-1,15,5,res_KentmanJul2005.gml
11.488894179463387,14.310931779444218,true,15291,-1,15,6,res_KentmanJul2005.gml
11.205311018973589,13.929556250572205,true,15291,-1,15,7,res_KentmanJul2005.gml
9.12793444097042,11.764300543814898,true,18380,-1,15,8,res_KentmanJul2005.gml
12.128446724265814,15.030031632632017,true,7568,-1,15,9,res_KentmanJul2005.gml
15.896787162870169,19.504983726888895,true,35672,-1,15,10,res_KentmanJul2005.gml
11.352947603911161,14.297196935862303,true,26181,-1,15,11,res_KentmanJul2005.gml
18.358905415982008,21.20915751159191,true,14331,-1,15,12,res_KentmanJul2005.gml
14.787734366953373,18.46031252294779,true,16599,-1,15,13,res_KentmanJul2005.gml
11.533702578395605,14.507136058062315,true,14054,-1,15,14,res_KentmanJul2005.gml
10.09420157596469,12.991903625428677,true,18380,-1,15,15,res_KentmanJul2005.gml
15.83302965387702,18.75568375363946,true,27572,-1,15,16,res_KentmanJul2005.gml
0.17299330607056618,0.17562554776668549,false,1,-1,15,1,res_Itnet.gml
0.15727971121668816,0.31095506995916367,false,1,-1,15,2,res_Itnet.gml
0.2155526578426361,0.5586889013648033,false,1,-1,15,3,res_Itnet.gml
0.34820523113012314,0.8475485891103745,true,795,-1,15,4,res_Itnet.gml
0.39402252063155174,0.9587941356003284,true,795,-1,15,5,res_Itnet.gml
0.6138302311301231,1.1912216171622276,true,1320,-1,15,6,res_Itnet.gml
0.6021414436399937,1.162338014692068,true,1320,-1,15,7,res_Itnet.gml
0.5903673358261585,1.1461241729557514,true,1320,-1,15,8,res_Itnet.gml
0.5449678711593151,1.0684911496937275,true,1320,-1,15,9,res_Itnet.gml
0.38894951343536377,0.946246974170208,true,795,-1,15,10,res_Itnet.gml
0.6334295906126499,1.2019824050366879,true,1320,-1,15,11,res_Itnet.gml
0.39306094124913216,0.9577114060521126,true,795,-1,15,12,res_Itnet.gml
0.6135877519845963,1.18165348097682,true,1320,-1,15,13,res_Itnet.gml
0.3935715779662132,0.9489117339253426,true,795,-1,15,14,res_Itnet.gml
0.5399162545800209,1.0452609658241272,true,1320,-1,15,15,res_Itnet.gml
0.6047634929418564,1.1637302823364735,true,1320,-1,15,16,res_Itnet.gml
1.6588197313249111,1.6731026992201805,false,1,-1,15,1,res_York.gml
1.6409324556589127,2.8604108840227127,false,1,-1,15,2,res_York.gml
5.390092119574547,8.069035861641169,true,3297,-1,15,3,res_York.gml
6.027210596948862,9.35952452197671,true,2878,-1,15,4,res_York.gml
5.749903414398432,8.66322823241353,true,1815,-1,15,5,res_York.gml
5.865741308778524,8.756324127316475,true,3100,-1,15,6,res_York.gml
6.02954575791955,8.717547930777073,true,2331,-1,15,7,res_York.gml
5.806668549776077,8.76162751764059,true,2151,-1,15,8,res_York.gml
5.482303537428379,8.334546238183975,true,2522,-1,15,9,res_York.gml
5.85840579867363,8.721292983740568,true,2271,-1,15,10,res_York.gml
6.070016723126173,8.938272777944803,true,2199,-1,15,11,res_York.gml
5.9148766584694386,8.80532194301486,true,2947,-1,15,12,res_York.gml
5.281935885548592,7.963060677051544,true,2826,-1,15,13,res_York.gml
6.05582320317626,9.00095659121871,true,3001,-1,15,14,res_York.gml
6.01981733366847,8.93051790073514,true,2199,-1,15,15,res_York.gml
5.25677552819252,7.778390511870384,true,2937,-1,15,16,res_York.gml
1.9716942384839058,1.993346881121397,false,1,-1,15,1,res_WideJpn.gml
1.8133564665913582,3.3696297518908978,false,1,-1,15,2,res_WideJpn.gml
5.358445070683956,8.579591762274504,false,1,-1,15,3,res_WideJpn.gml
46.77016273140907,57.55338591709733,true,86073,-1,15,4,res_WideJpn.gml
29.768406704068184,39.555389668792486,true,80571,-1,15,5,res_WideJpn.gml
42.921650886535645,51.86932856589556,true,74731,-1,15,6,res_WideJpn.gml
42.18272642046213,51.58280060812831,true,80851,-1,15,7,res_WideJpn.gml
27.414684109389782,36.77188429236412,true,67014,-1,15,8,res_WideJpn.gml
28.27252597734332,37.563754964619875,true,80571,-1,15,9,res_WideJpn.gml
35.933535166084766,45.727037347853184,true,75009,-1,15,10,res_WideJpn.gml
25.744206115603447,34.04332996532321,true,80282,-1,15,11,res_WideJpn.gml
35.27066545188427,45.915468983352184,true,60469,-1,15,12,res_WideJpn.gml
42.364603601396084,51.41651722043753,true,69776,-1,15,13,res_WideJpn.gml
24.625113397836685,33.487179927527905,true,49020,-1,15,14,res_WideJpn.gml
36.823236878961325,46.30407239869237,true,63974,-1,15,15,res_WideJpn.gml
30.11896427720785,39.869237665086985,true,80571,-1,15,16,res_WideJpn.gml
0.2175719439983368,0.22133087366819382,false,1,-1,15,1,res_Cesnet1999.gml
0.1575700268149376,0.30689137801527977,false,1,-1,15,2,res_Cesnet1999.gml
0.2221989817917347,0.5765235722064972,false,1,-1,15,3,res_Cesnet1999.gml
0.3479775972664356,0.8538133017718792,false,1,-1,15,4,res_Cesnet1999.gml
0.820242702960968,1.7856028452515602,true,503,-1,15,5,res_Cesnet1999.gml
0.7326179780066013,1.6366001740098,true,503,-1,15,6,res_Cesnet1999.gml
0.8040330074727535,1.7746631763875484,true,503,-1,15,7,res_Cesnet1999.gml
0.7377235591411591,1.5952123776078224,true,503,-1,15,8,res_Cesnet1999.gml
0.838754091411829,1.8019795715808868,true,503,-1,15,9,res_Cesnet1999.gml
0.8646476976573467,1.8472623899579048,true,503,-1,15,10,res_Cesnet1999.gml
0.8198084831237793,1.7894540913403034,true,503,-1,15,11,res_Cesnet1999.gml
0.8044726625084877,1.753335639834404,true,503,-1,15,12,res_Cesnet1999.gml
0.8002199195325375,1.763953536748886,true,503,-1,15,13,res_Cesnet1999.gml
0.8173205219209194,1.7821636945009232,true,503,-1,15,14,res_Cesnet1999.gml
0.7355075106024742,1.6154212206602097,true,503,-1,15,15,res_Cesnet1999.gml
0.7513751722872257,1.6677090227603912,true,503,-1,15,16,res_Cesnet1999.gml
0.04621506854891777,0.04773082584142685,false,1,-1,15,1,res_Nordu1989.gml
0.048407647758722305,0.09402399882674217,false,1,-1,15,2,res_Nordu1989.gml
0.2462094947695732,0.3439018353819847,false,1,-1,15,3,res_Nordu1989.gml
0.2301938608288765,0.5556475110352039,false,1,-1,15,4,res_Nordu1989.gml
0.28902915865182877,0.8438127748668194,false,1,-1,15,5,res_Nordu1989.gml
0.29232971742749214,1.152023259550333,false,1,-1,15,6,res_Nordu1989.gml
0.3018803223967552,1.4512882567942142,false,1,-1,15,7,res_Nordu1989.gml
0.2803676426410675,1.6131315045058727,true,585,-1,15,8,res_Nordu1989.gml
0.299664705991745,1.7137309350073338,true,585,-1,15,9,res_Nordu1989.gml
0.27428068965673447,1.566569421440363,true,585,-1,15,10,res_Nordu1989.gml
0.3118573874235153,1.733499400317669,true,585,-1,15,11,res_Nordu1989.gml
0.30275486037135124,1.7222580686211586,true,585,-1,15,12,res_Nordu1989.gml
0.30765751376748085,1.7498775087296963,true,585,-1,15,13,res_Nordu1989.gml
0.2957534231245518,1.6973742321133614,true,585,-1,15,14,res_Nordu1989.gml
0.3040029853582382,1.7455426082015038,true,585,-1,15,15,res_Nordu1989.gml
0.30106836557388306,1.7106849141418934,true,585,-1,15,16,res_Nordu1989.gml
1.7345749214291573,1.747737467288971,false,1,-1,15,1,res_GtsRomania.gml
1.7317159250378609,3.2126076482236385,false,1,-1,15,2,res_GtsRomania.gml
5.166748210787773,8.059490334242582,false,1,-1,15,3,res_GtsRomania.gml
12.445039682090282,22.036106932908297,true,63868,-1,15,4,res_GtsRomania.gml
10.90111805871129,20.36948027089238,true,63868,-1,15,5,res_GtsRomania.gml
13.530755151063204,21.29965615272522,true,67745,-1,15,6,res_GtsRomania.gml
14.20515651255846,23.96681696921587,true,61217,-1,15,7,res_GtsRomania.gml
12.351443633437157,23.14929025620222,true,63868,-1,15,8,res_GtsRomania.gml
11.767987508326769,22.611076328903437,true,63868,-1,15,9,res_GtsRomania.gml
27.927293863147497,37.99373189359903,true,106984,-1,15,10,res_GtsRomania.gml
11.861375067383051,20.24779076501727,true,63868,-1,15,11,res_GtsRomania.gml
14.131214272230864,21.62218724563718,true,60166,-1,15,12,res_GtsRomania.gml
11.03602385520935,19.220991991460323,true,63868,-1,15,13,res_GtsRomania.gml
11.810929294675589,21.740266293287277,true,63868,-1,15,14,res_GtsRomania.gml
10.962307635694742,22.051430884748697,true,63868,-1,15,15,res_GtsRomania.gml
12.121890276670456,23.353794179856777,true,63868,-1,15,16,res_GtsRomania.gml
0.16933109611272812,0.173943679779768,false,1,-1,15,1,res_Jgn2Plus.gml
0.1695272997021675,0.34062254428863525,false,1,-1,15,2,res_Jgn2Plus.gml
0.21690431237220764,0.5570537596940994,false,1,-1,15,3,res_Jgn2Plus.gml
0.3588159903883934,0.8665370717644691,true,205,-1,15,4,res_Jgn2Plus.gml
0.39688239246606827,0.962138332426548,true,205,-1,15,5,res_Jgn2Plus.gml
0.39859602600336075,0.9695968329906464,true,205,-1,15,6,res_Jgn2Plus.gml
0.3650507442653179,0.8679790571331978,true,205,-1,15,7,res_Jgn2Plus.gml
0.3598891720175743,0.8665189743041992,true,205,-1,15,8,res_Jgn2Plus.gml
0.3995806947350502,0.9643819220364094,true,205,-1,15,9,res_Jgn2Plus.gml
0.3955184854567051,0.9446707926690578,true,205,-1,15,10,res_Jgn2Plus.gml
0.4008364677429199,0.9577590487897396,true,205,-1,15,11,res_Jgn2Plus.gml
0.40227629244327545,0.9554320797324181,true,205,-1,15,12,res_Jgn2Plus.gml
0.4061967805027962,0.9615849703550339,true,205,-1,15,13,res_Jgn2Plus.gml
0.3974068723618984,0.9530108384788036,true,205,-1,15,14,res_Jgn2Plus.gml
0.35627276822924614,0.8551128171384335,true,205,-1,15,15,res_Jgn2Plus.gml
0.37408337742090225,0.9391502626240253,true,205,-1,15,16,res_Jgn2Plus.gml
0.53951221331954,0.5599549151957035,false,1,-1,15,1,res_Forthnet.gml
0.48166995123028755,0.8154803700745106,false,1,-1,15,2,res_Forthnet.gml
0.8258901722729206,1.7331921868026257,true,1152,-1,15,3,res_Forthnet.gml
0.7629874497652054,1.5669360645115376,true,1132,-1,15,4,res_Forthnet.gml
0.824207529425621,1.7174005471169949,true,1152,-1,15,5,res_Forthnet.gml
0.8228218965232372,1.7220685072243214,true,1132,-1,15,6,res_Forthnet.gml
0.8476232029497623,1.6567358896136284,true,1152,-1,15,7,res_Forthnet.gml
0.8518851771950722,1.7656739689409733,true,1150,-1,15,8,res_Forthnet.gml
0.8278795517981052,1.7208081595599651,true,1150,-1,15,9,res_Forthnet.gml
0.8306781500577927,1.7225798517465591,true,1150,-1,15,10,res_Forthnet.gml
0.8001605123281479,1.690571703016758,true,1137,-1,15,11,res_Forthnet.gml
0.7397909238934517,1.547890029847622,true,1132,-1,15,12,res_Forthnet.gml
0.8276925086975098,1.741192739456892,true,1152,-1,15,13,res_Forthnet.gml
0.8340916074812412,1.7249372564256191,true,1152,-1,15,14,res_Forthnet.gml
0.8245140798389912,1.7228662706911564,true,1152,-1,15,15,res_Forthnet.gml
0.8374534361064434,1.7352113537490368,true,1152,-1,15,16,res_Forthnet.gml
0.9524698331952095,0.9648863486945629,false,1,-1,15,1,res_Vinaren.gml
0.9530332013964653,1.6501357071101665,false,1,-1,15,2,res_Vinaren.gml
6.899355798959732,8.436393547803164,true,7581,-1,15,3,res_Vinaren.gml
5.827224839478731,7.461049109697342,true,12218,-1,15,4,res_Vinaren.gml
5.78145420178771,7.391435459256172,true,6473,-1,15,5,res_Vinaren.gml
5.832410294562578,7.451365504413843,true,11952,-1,15,6,res_Vinaren.gml
5.177112728357315,6.693175762891769,true,12218,-1,15,7,res_Vinaren.gml
5.89952826872468,7.60113887116313,true,12218,-1,15,8,res_Vinaren.gml
5.23679668083787,6.709158726036549,true,12218,-1,15,9,res_Vinaren.gml
5.6286691054701805,7.230770017951727,true,12218,-1,15,10,res_Vinaren.gml
4.92267743870616,6.410387869924307,true,13189,-1,15,11,res_Vinaren.gml
5.882292617112398,7.53303499519825,true,12218,-1,15,12,res_Vinaren.gml
4.71439541131258,6.175463102757931,true,10677,-1,15,13,res_Vinaren.gml
5.862070422619581,7.471493076533079,true,12218,-1,15,14,res_Vinaren.gml
5.525722976773977,7.415188953280449,true,13878,-1,15,15,res_Vinaren.gml
5.786209400743246,7.416163429617882,true,12218,-1,15,16,res_Vinaren.gml
0.1638493724167347,0.17918427661061287,false,1,-1,15,1,res_Telcove.gml
0.16598442569375038,0.3464694917201996,false,1,-1,15,2,res_Telcove.gml
0.22032241895794868,0.5628241822123528,false,1,-1,15,3,res_Telcove.gml
0.22472110763192177,0.7876037210226059,false,1,-1,15,4,res_Telcove.gml
0.503094244748354,1.2702433466911316,true,1041,-1,15,5,res_Telcove.gml
0.5242163799703121,1.3080348894000053,true,1041,-1,15,6,res_Telcove.gml
0.5369787439703941,1.3238258250057697,true,1041,-1,15,7,res_Telcove.gml
0.5057459473609924,1.2793028503656387,true,1041,-1,15,8,res_Telcove.gml
0.48144958540797234,1.184425238519907,true,1041,-1,15,9,res_Telcove.gml
0.47767720744013786,1.1956238597631454,true,1041,-1,15,10,res_Telcove.gml
0.5207567363977432,1.2207864597439766,true,1041,-1,15,11,res_Telcove.gml
0.4826662316918373,1.217254925519228,true,1041,-1,15,12,res_Telcove.gml
0.5168039351701736,1.2971712537109852,true,1041,-1,15,13,res_Telcove.gml
0.49871645867824554,1.2414809539914131,true,1041,-1,15,14,res_Telcove.gml
0.5122313015162945,1.2862555459141731,true,1041,-1,15,15,res_Telcove.gml
0.5137705765664577,1.2958059571683407,true,1041,-1,15,16,res_Telcove.gml
1.370357271283865,1.3782638050615788,false,1,-1,15,1,res_TLex.gml
1.579983163625002,2.8464138098061085,false,1,-1,15,2,res_TLex.gml
1.931270569562912,4.607507608830929,false,1,-1,15,3,res_TLex.gml
9.43451551347971,14.230939731001854,false,1,-1,15,4,res_TLex.gml
19.3989426381886,34.528697449713945,true,39145,-1,15,5,res_TLex.gml
28.595861613750458,43.17824225872755,true,89310,-1,15,6,res_TLex.gml
31.6151260137558,45.99182399734855,true,74055,-1,15,7,res_TLex.gml
13.777417056262493,32.17802171036601,true,47530,-1,15,8,res_TLex.gml
13.230905070900917,30.344300042837858,true,47530,-1,15,9,res_TLex.gml
25.293546885252,45.28721493110061,true,38726,-1,15,10,res_TLex.gml
20.33777118846774,34.8926234357059,true,37893,-1,15,11,res_TLex.gml
26.402522820979357,40.94799006357789,true,67757,-1,15,12,res_TLex.gml
19.446153681725264,37.43189463019371,true,37043,-1,15,13,res_TLex.gml
25.448414858430624,40.73749650642276,true,38726,-1,15,14,res_TLex.gml
22.05472583323717,41.18282236903906,true,37901,-1,15,15,res_TLex.gml
31.705705232918262,50.16794217005372,true,71521,-1,15,16,res_TLex.gml
0.9049399420619011,0.9085012935101986,false,1,-1,15,1,res_Napnet.gml
0.9843040332198143,1.7460687570273876,false,1,-1,15,2,res_Napnet.gml
4.105474941432476,5.873582247644663,false,1,-1,15,3,res_Napnet.gml
306.8389046601951,312.85772980749607,false,1,-1,15,4,res_Napnet.gml
3600,3600,3600,3600,3600,3600,5,res_Napnet.gml
3600,3600,3600,3600,3600,3600,6,res_Napnet.gml
3600,3600,3600,3600,3600,3600,7,res_Napnet.gml
3600,3600,3600,3600,3600,3600,8,res_Napnet.gml
3600,3600,3600,3600,3600,3600,9,res_Napnet.gml
3600,3600,3600,3600,3600,3600,10,res_Napnet.gml
3600,3600,3600,3600,3600,3600,11,res_Napnet.gml
3600,3600,3600,3600,3600,3600,12,res_Napnet.gml
3600,3600,3600,3600,3600,3600,13,res_Napnet.gml
3600,3600,3600,3600,3600,3600,14,res_Napnet.gml
3600,3600,3600,3600,3600,3600,15,res_Napnet.gml
3600,3600,3600,3600,3600,3600,16,res_Napnet.gml
1.2016883119940758,1.206235770136118,false,1,-1,15,1,res_Getnet.gml
1.2399672903120518,2.3798651695251465,false,1,-1,15,2,res_Getnet.gml
12.715717557817698,14.770474970340729,false,1,-1,15,3,res_Getnet.gml
53.58496270701289,71.38860995322466,true,115795,-1,15,4,res_Getnet.gml
163.8527257554233,173.5687674358487,true,228682,-1,15,5,res_Getnet.gml
42.35962900519371,54.21657193079591,true,82607,-1,15,6,res_Getnet.gml
